Txhash,                        BlockTimeUnix,                        BlockTime,                        Fee(SOL),                        TokenAccount,                        ChangeType,                        ChangeAmount,                        PreBalancer,                        PostBalancer,                        TokenAddress,                        TokenDecimals,                        TokenMultiplier
5Tbk5RwoDAndWctT1zgwi6sXKexw1bcxSAaKNBgofxQbXBo7234PCGpuZfLNRzQqga1HCgsjddRBZ7CmMLMsrE1t,1754146258,2025-08-02T14:50:58,0.000005003,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,245888328,267664735,21776407,So11111111111111111111111111111111111111111,9,1.0
3SVC4Fw94yKUUq6Z8ZCeon9TnMdGKEXHw13mtQMJfaft8rNYjfFfaN5ytTAcR2xPgkFDwbY5QJEmVnrPVodn8qFs,1754146242,2025-08-02T14:50:42,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,267670735,267664735,So11111111111111111111111111111111111111111,9,1.0
4ymJHbSS24vVzER1TYw6gj6xECUFaQQ5rUNQYxuNbGWqiopt8jkxSVwKv7aU3bwgPcygzLqgguXnHFiHwgP35HaL,1754146242,2025-08-02T14:50:42,0.000005003,GdJwD9HptaXmCLHTjikQMKjvtfLxgWr5rKw5i2vRmbya,inc,3351436934967,1885458338658,5236895273625,5sxeCTXnaBx3qVa8TadMu685SptG4mfdQMgDqbtQT4vy,6,1.0
4ymJHbSS24vVzER1TYw6gj6xECUFaQQ5rUNQYxuNbGWqiopt8jkxSVwKv7aU3bwgPcygzLqgguXnHFiHwgP35HaL,1754146242,2025-08-02T14:50:42,0.000005003,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,506478060,774148795,267670735,So11111111111111111111111111111111111111111,9,1.0
CQLFZG5XrQxi94q5EGSfVw3gfsx8sK1iDLCNKk1DigY1gYv8zGAxFuTXcCZtwdVAvuAKQKcCVvx1a9Jhnp2o9TY,1754146198,2025-08-02T14:49:58,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,774154795,774148795,So11111111111111111111111111111111111111111,9,1.0
bHviYmiTArhGpJ4jiuAP42JgPAVhX483ozKeqo8SPr9Amfw5VTDrkjaNiWeSJ2cVYLW8rdXuxU2ZuBDro7ToenL,1754146198,2025-08-02T14:49:58,0.000005003,GdJwD9HptaXmCLHTjikQMKjvtfLxgWr5rKw5i2vRmbya,inc,1835203559028,50254779630,1885458338658,5sxeCTXnaBx3qVa8TadMu685SptG4mfdQMgDqbtQT4vy,6,1.0
bHviYmiTArhGpJ4jiuAP42JgPAVhX483ozKeqo8SPr9Amfw5VTDrkjaNiWeSJ2cVYLW8rdXuxU2ZuBDro7ToenL,1754146198,2025-08-02T14:49:58,0.000005003,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,268893236,1043048031,774154795,So11111111111111111111111111111111111111111,9,1.0
24UehuiehTE6CFP9YPjRS8vMHGaTj4oFtUnhgcja7KJA2vW1wJqU2EbPuJSateXtFp6uRYNhqtmwcb9N6hjdAk3a,1754146170,2025-08-02T14:49:30,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,1043054031,1043048031,So11111111111111111111111111111111111111111,9,1.0
4yzjfpCD5fauAp9RAZ1GpeEtD2JnXDx2tLCzM9Mi3gHEs9RCgSePPnYdQpDGTPNdzuuHVNJDeAKBL38SJ7dWUxN4,1754146170,2025-08-02T14:49:30,0.000005002,GdJwD9HptaXmCLHTjikQMKjvtfLxgWr5rKw5i2vRmbya,dec,3611311429558,3661566209188,50254779630,5sxeCTXnaBx3qVa8TadMu685SptG4mfdQMgDqbtQT4vy,6,1.0
4yzjfpCD5fauAp9RAZ1GpeEtD2JnXDx2tLCzM9Mi3gHEs9RCgSePPnYdQpDGTPNdzuuHVNJDeAKBL38SJ7dWUxN4,1754146170,2025-08-02T14:49:30,0.000005002,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,inc,540293882,502760149,1043054031,So11111111111111111111111111111111111111111,9,1.0
i8WEx4gcUnD8bTm7Q9BMSi26pfy2v3SnAz9tCyF8dUYcxnXzXHUxWC1RyH7v9arwQLzQcBiSJhTRiST5HpcWEch,1754145954,2025-08-02T14:45:54,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,502766149,502760149,So11111111111111111111111111111111111111111,9,1.0
5UJyk2xztA3wp1ZKz6w6QiwyCffuCFU9Jy33q4kcVvxTfDryGyY5kF54S9h1qXxk16wcSRQ4L5SkEqYwqNATPKj8,1754145954,2025-08-02T14:45:54,0.000005003,GdJwD9HptaXmCLHTjikQMKjvtfLxgWr5rKw5i2vRmbya,inc,3661078088167,488121021,3661566209188,5sxeCTXnaBx3qVa8TadMu685SptG4mfdQMgDqbtQT4vy,6,1.0
5UJyk2xztA3wp1ZKz6w6QiwyCffuCFU9Jy33q4kcVvxTfDryGyY5kF54S9h1qXxk16wcSRQ4L5SkEqYwqNATPKj8,1754145954,2025-08-02T14:45:54,0.000005003,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,541528165,1044294314,502766149,So11111111111111111111111111111111111111111,9,1.0
CMTXTULoNrSaGtQyfhLDxinnrmyqrMuQGYJmAp3eoFfrr6ZND6386BwHvvhE51pohmJAaGy3mhUXiWNxZJPCcXP,1754145789,2025-08-02T14:43:09,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,1044300314,1044294314,So11111111111111111111111111111111111111111,9,1.0
9vMRjLR23N3K46Y6ZRrXixWQJKYZwbhoAVdVF3W7bQW2xoRPqj3zS72NqHZtVPGCMcwzFcSYhZEeow5PQfCiabK,1754145789,2025-08-02T14:43:09,0.000005002,GdJwD9HptaXmCLHTjikQMKjvtfLxgWr5rKw5i2vRmbya,dec,61835304408,62323425429,488121021,5sxeCTXnaBx3qVa8TadMu685SptG4mfdQMgDqbtQT4vy,6,1.0
9vMRjLR23N3K46Y6ZRrXixWQJKYZwbhoAVdVF3W7bQW2xoRPqj3zS72NqHZtVPGCMcwzFcSYhZEeow5PQfCiabK,1754145789,2025-08-02T14:43:09,0.000005002,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,inc,9106565,1035193749,1044300314,So11111111111111111111111111111111111111111,9,1.0
4gve3qtVPtXHBuHaZLdbLNU7LmwYWLmvHB1ovkCJmimQh9NHZpScyWMqU74buVMwaUaiWgiQh6SzcW2WRnyt21oC,1754145769,2025-08-02T14:42:49,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,1035199749,1035193749,So11111111111111111111111111111111111111111,9,1.0
5nwnCU9kvgRGKV7ncTGE2KUvf8NMDJS9nw45gzheTJDKYDNtGwWFcihZQmpnwyRF21VeaK65hth6rvH9apJfMVju,1754145769,2025-08-02T14:42:49,0.000005002,GdJwD9HptaXmCLHTjikQMKjvtfLxgWr5rKw5i2vRmbya,dec,6863917171618,6926240597047,62323425429,5sxeCTXnaBx3qVa8TadMu685SptG4mfdQMgDqbtQT4vy,6,1.0
5nwnCU9kvgRGKV7ncTGE2KUvf8NMDJS9nw45gzheTJDKYDNtGwWFcihZQmpnwyRF21VeaK65hth6rvH9apJfMVju,1754145769,2025-08-02T14:42:49,0.000005002,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,inc,993386020,41813729,1035199749,So11111111111111111111111111111111111111111,9,1.0
qNgC5hmZVPgHg651VZjUgVRtspsVZse22eMxUCjfwyBphmZhWunZiXuTFpjruaAR4rVnVfCELkkjULNNxQUyAtX,1754145333,2025-08-02T14:35:33,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,41819729,41813729,So11111111111111111111111111111111111111111,9,1.0
3k7qDM6Cqrq8uKFrCTjKxkKsY5sMycfwfPZUJ7bLX16fM7PXBG1Anu5hX8pygdJq46qq4iMhntX6hR7HjFmJoWWc,1754145333,2025-08-02T14:35:33,0.000005003,GdJwD9HptaXmCLHTjikQMKjvtfLxgWr5rKw5i2vRmbya,inc,3032410767396,3893829829651,6926240597047,5sxeCTXnaBx3qVa8TadMu685SptG4mfdQMgDqbtQT4vy,6,1.0
3k7qDM6Cqrq8uKFrCTjKxkKsY5sMycfwfPZUJ7bLX16fM7PXBG1Anu5hX8pygdJq46qq4iMhntX6hR7HjFmJoWWc,1754145333,2025-08-02T14:35:33,0.000005003,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,419240878,461060607,41819729,So11111111111111111111111111111111111111111,9,1.0
3zRETYc8dtuQNPiCUepoVkbiPBBUwxNLx4P23aPhD7PS3mWtxEF575dogQhqQSg1iwQBeTMapMBtMSTdH2dZexSK,1754145322,2025-08-02T14:35:22,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,461066607,461060607,So11111111111111111111111111111111111111111,9,1.0
3V7W2BwXAFQcgVyHm37Kdgrda4KuJaeRH1edzjBKrKKcWDipnseEE5CNiqQCXmtnxrT3qvmXVGLF68ioX3csKBdb,1754145322,2025-08-02T14:35:22,0.000005003,GdJwD9HptaXmCLHTjikQMKjvtfLxgWr5rKw5i2vRmbya,inc,3890733767492,3096062159,3893829829651,5sxeCTXnaBx3qVa8TadMu685SptG4mfdQMgDqbtQT4vy,6,1.0
3V7W2BwXAFQcgVyHm37Kdgrda4KuJaeRH1edzjBKrKKcWDipnseEE5CNiqQCXmtnxrT3qvmXVGLF68ioX3csKBdb,1754145322,2025-08-02T14:35:22,0.000005003,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,534700181,995766788,461066607,So11111111111111111111111111111111111111111,9,1.0
5ca9ukYTnN8LgdjUcahyJaEuGJRWgduS9JfCY9k3zZLEi4B8uofL2JoD7UUuSr1BoHyU6MybRBKfXqi5AEpX5evj,1754145316,2025-08-02T14:35:16,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,995772788,995766788,So11111111111111111111111111111111111111111,9,1.0
SEXRNbshTLqyP8gmARSr6PvCS7i9YDFjykqhEtKaqPq9Xy4W1s5fiTJhUcdzmJ3cD7Wcybuz46E66wZViRccF1p,1754145316,2025-08-02T14:35:16,0.000005002,GdJwD9HptaXmCLHTjikQMKjvtfLxgWr5rKw5i2vRmbya,dec,1139775013902,1142871076061,3096062159,5sxeCTXnaBx3qVa8TadMu685SptG4mfdQMgDqbtQT4vy,6,1.0
SEXRNbshTLqyP8gmARSr6PvCS7i9YDFjykqhEtKaqPq9Xy4W1s5fiTJhUcdzmJ3cD7Wcybuz46E66wZViRccF1p,1754145316,2025-08-02T14:35:16,0.000005002,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,inc,153428670,842344118,995772788,So11111111111111111111111111111111111111111,9,1.0
2g7oXd1uttpi8s6TN6qPzCK3wZWnpWV3FGPQpfgWBgj6kh2opbkzjRPVTChgqxGu9ojCtexMBRsv22fe5eQU7RiW,1754145214,2025-08-02T14:33:34,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,842350118,842344118,So11111111111111111111111111111111111111111,9,1.0
4cg6cGQ8QBBUvauBwgCe4gpSMMmRobA3Edw1tG5gWm4HRRLAqAhv2mm1FC1gZbr4Ya7nWmibSB5W2AnZC5UgpQRs,1754145214,2025-08-02T14:33:34,0.000005003,GdJwD9HptaXmCLHTjikQMKjvtfLxgWr5rKw5i2vRmbya,inc,1142871072628,3433,1142871076061,5sxeCTXnaBx3qVa8TadMu685SptG4mfdQMgDqbtQT4vy,6,1.0
4cg6cGQ8QBBUvauBwgCe4gpSMMmRobA3Edw1tG5gWm4HRRLAqAhv2mm1FC1gZbr4Ya7nWmibSB5W2AnZC5UgpQRs,1754145214,2025-08-02T14:33:34,0.000005003,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,158194557,1000544675,842350118,So11111111111111111111111111111111111111111,9,1.0
2zhQd6n8Na27BuyXuB6cogS6WK6A8pLpmhSFyPyjHyjXx1JG4AgjM9iuuaf7PhmePNbaDw8HJVnrBzdz3QrE1ZnX,1754145126,2025-08-02T14:32:06,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,1000550675,1000544675,So11111111111111111111111111111111111111111,9,1.0
5Rvb7478ZTecchMzkSTfcBLMz8FFwSLXmWAYQ7v6ZRZZq3ftw7aG5kpDKPmQhGvgcxqwQVnS57ufYANFtUh8vyvm,1754145126,2025-08-02T14:32:06,0.000005002,GdJwD9HptaXmCLHTjikQMKjvtfLxgWr5rKw5i2vRmbya,dec,556346980,556350413,3433,5sxeCTXnaBx3qVa8TadMu685SptG4mfdQMgDqbtQT4vy,6,1.0
5Rvb7478ZTecchMzkSTfcBLMz8FFwSLXmWAYQ7v6ZRZZq3ftw7aG5kpDKPmQhGvgcxqwQVnS57ufYANFtUh8vyvm,1754145126,2025-08-02T14:32:06,0.000005002,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,inc,68346,1000482329,1000550675,So11111111111111111111111111111111111111111,9,1.0
4YrDF637hvs2R5j5wfhQnHnjuyk6iGSjKnrwEXVVqJA2vsCHziMyJVAkgCdGnoL9RBjuyE9kEBqN8e2Svp1An7V1,1754145070,2025-08-02T14:31:10,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,1000488329,1000482329,So11111111111111111111111111111111111111111,9,1.0
2Qja4S5nPS8wR4uBDCCq8cPL2oGizDkenBzs8s3Lar28LWXmxVSjGSj1cMXsybvpNwwh5mxgcxFWKHm2rQSPG35y,1754145070,2025-08-02T14:31:10,0.000005002,GdJwD9HptaXmCLHTjikQMKjvtfLxgWr5rKw5i2vRmbya,dec,54088945930,54645296343,556350413,5sxeCTXnaBx3qVa8TadMu685SptG4mfdQMgDqbtQT4vy,6,1.0
2Qja4S5nPS8wR4uBDCCq8cPL2oGizDkenBzs8s3Lar28LWXmxVSjGSj1cMXsybvpNwwh5mxgcxFWKHm2rQSPG35y,1754145070,2025-08-02T14:31:10,0.000005002,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,inc,7188124,993300205,1000488329,So11111111111111111111111111111111111111111,9,1.0
2a5RcHwZbFiGNCFrQj2a22ee6jmEhPW9hfeAeDvLzoCJqwLjDoz54a2EhiYDuuoQavWwyVNk488WnnMw52AMuXCL,1754145029,2025-08-02T14:30:29,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,993306205,993300205,So11111111111111111111111111111111111111111,9,1.0
2PoeuE3TzXwRWeXymey5EUsy13gKewd8N1u7iqHZWoZXCJJkD9Xc8B7jRMwaDgUr93xnbaQUwhYqHs6Wun8d4PMA,1754145029,2025-08-02T14:30:29,0.000005002,GdJwD9HptaXmCLHTjikQMKjvtfLxgWr5rKw5i2vRmbya,dec,6354956597524,6409601893867,54645296343,5sxeCTXnaBx3qVa8TadMu685SptG4mfdQMgDqbtQT4vy,6,1.0
2PoeuE3TzXwRWeXymey5EUsy13gKewd8N1u7iqHZWoZXCJJkD9Xc8B7jRMwaDgUr93xnbaQUwhYqHs6Wun8d4PMA,1754145029,2025-08-02T14:30:29,0.000005002,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,inc,792255522,201050683,993306205,So11111111111111111111111111111111111111111,9,1.0
2scAmyfJBFfrUpJzKRjzeQw6iM1P5nnWZz1afMyQFDkva98gnRsw5QbEeeH2GKkTp6c5bkW7kXjxxup54DswCheu,1754145022,2025-08-02T14:30:22,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,201056683,201050683,So11111111111111111111111111111111111111111,9,1.0
vqmbLujDP5pUJ81VcMHp8g3bp7zdvyYZZrwvg1sVNJLNr3KfLunbTTFxtgFf1SUB8YzxMmeDdxAyFD6XJ4rYKLr,1754145022,2025-08-02T14:30:22,0.000005003,GdJwD9HptaXmCLHTjikQMKjvtfLxgWr5rKw5i2vRmbya,inc,3854981602017,2554620291850,6409601893867,5sxeCTXnaBx3qVa8TadMu685SptG4mfdQMgDqbtQT4vy,6,1.0
vqmbLujDP5pUJ81VcMHp8g3bp7zdvyYZZrwvg1sVNJLNr3KfLunbTTFxtgFf1SUB8YzxMmeDdxAyFD6XJ4rYKLr,1754145022,2025-08-02T14:30:22,0.000005003,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,492414802,693471485,201056683,So11111111111111111111111111111111111111111,9,1.0
DVbD59BVhcL52KTfeyEdv2umYp7xehZGiMpXHnT6jYXnWQWa93jjHpgQsLv3AMeageMRn9rrtvuYG4PpdYY68sX,1754144970,2025-08-02T14:29:30,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,693477485,693471485,So11111111111111111111111111111111111111111,9,1.0
4sY8QdjVERSeWLUoVzAk4tyKtkmJP2qQVS3Y7aR9KSxi3q3rqo1HmB3151HSjdo7MqjGDYj7jjEuDNR8ieAfZ3v4,1754144970,2025-08-02T14:29:30,0.000005003,GdJwD9HptaXmCLHTjikQMKjvtfLxgWr5rKw5i2vRmbya,inc,2554620287544,4306,2554620291850,5sxeCTXnaBx3qVa8TadMu685SptG4mfdQMgDqbtQT4vy,6,1.0
4sY8QdjVERSeWLUoVzAk4tyKtkmJP2qQVS3Y7aR9KSxi3q3rqo1HmB3151HSjdo7MqjGDYj7jjEuDNR8ieAfZ3v4,1754144970,2025-08-02T14:29:30,0.000005003,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,337935904,1031413389,693477485,So11111111111111111111111111111111111111111,9,1.0
38DBcqxMhDmzoGUL6CNenLRg2ioaYFkyxXDFFsZvtkXGoBmBoQkf5KsBQJXbm5Bk4J2JetSdbpzK8dtKmJTHUsZ2,1754144909,2025-08-02T14:28:29,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,1031419389,1031413389,So11111111111111111111111111111111111111111,9,1.0
3BBG6ZcDrhK87Q5u4eUXyE5KTxNpzAGpJt2ciVKkEmUeAeUhaxamz6HNgox7CByT92ab2gMTLjz5MKMHNHw2ywnm,1754144909,2025-08-02T14:28:29,0.000005002,GdJwD9HptaXmCLHTjikQMKjvtfLxgWr5rKw5i2vRmbya,dec,5527607714238,5527607718544,4306,5sxeCTXnaBx3qVa8TadMu685SptG4mfdQMgDqbtQT4vy,6,1.0
3BBG6ZcDrhK87Q5u4eUXyE5KTxNpzAGpJt2ciVKkEmUeAeUhaxamz6HNgox7CByT92ab2gMTLjz5MKMHNHw2ywnm,1754144909,2025-08-02T14:28:29,0.000005002,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,inc,668391017,363028372,1031419389,So11111111111111111111111111111111111111111,9,1.0
3GvAFEpCmovfKUsc7uza4syHxEHMEdd6esMvV5naaGQcpebQykny8Xm79eGNBnvvdVY9PS3xgyfx8g6UtD6b28KJ,1754144884,2025-08-02T14:28:04,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,363034372,363028372,So11111111111111111111111111111111111111111,9,1.0
65abZX5d6vjNkNMzuMXoPtLyLrT9mRAKS26hQ7em4KTK4Cn67qpcft3SeMGtZ1c756u1ct87fv5BXCsj25bpMZpH,1754144884,2025-08-02T14:28:04,0.000005003,GdJwD9HptaXmCLHTjikQMKjvtfLxgWr5rKw5i2vRmbya,inc,2982605218345,2545002500199,5527607718544,5sxeCTXnaBx3qVa8TadMu685SptG4mfdQMgDqbtQT4vy,6,1.0
65abZX5d6vjNkNMzuMXoPtLyLrT9mRAKS26hQ7em4KTK4Cn67qpcft3SeMGtZ1c756u1ct87fv5BXCsj25bpMZpH,1754144884,2025-08-02T14:28:04,0.000005003,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,354219006,717253378,363034372,So11111111111111111111111111111111111111111,9,1.0
22SKJcDKjR7zQ2R8i9NcsRs9C3NKeMT1P8YwNrXSYuYqjdpzfUpSNvxNhBK2WADsWcdVCqwxJD71UVtnndqjYMrj,1754144854,2025-08-02T14:27:34,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,717259378,717253378,So11111111111111111111111111111111111111111,9,1.0
3vpEN1ZpUPFkp5Dtn4TK5v8J8M1u2xMQ3sj89wehjWRtUJkEuv1jj7Axc4nZZZTTgjSnSxynR2CdYMmrncYHP5LZ,1754144854,2025-08-02T14:27:34,0.000005004,GdJwD9HptaXmCLHTjikQMKjvtfLxgWr5rKw5i2vRmbya,inc,2545002500199,0,2545002500199,5sxeCTXnaBx3qVa8TadMu685SptG4mfdQMgDqbtQT4vy,6,1.0
3vpEN1ZpUPFkp5Dtn4TK5v8J8M1u2xMQ3sj89wehjWRtUJkEuv1jj7Axc4nZZZTTgjSnSxynR2CdYMmrncYHP5LZ,1754144854,2025-08-02T14:27:34,0.000005004,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,284240622,1001500000,717259378,So11111111111111111111111111111111111111111,9,1.0
2ozeAkupmX9QC8S9PU1HhKcd8kXyoCpQdDm7nomYPb9jSXfWeTSYKCKDP7WFtZSmkc2Pe69KUjh6RYJhLe42ATnQ,1754144733,2025-08-02T14:25:33,0.0000314,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,inc,1000000000,1500000,1001500000,So11111111111111111111111111111111111111111,9,1.0
4VRfgQbVDUfW2FGcUcqBTG8FsGrtx9CeX3oKrjTwqb6p2xctK7MqPLtBoVT1W4SdK4FtEN44jkTh7bmELovVNnsq,1754144641,2025-08-02T14:24:01,0.00001,DudVKvYsUJc8yr5Kx4feP68Ax3sMsQuVC1fVfsYXXG3u,dec,765344042626,765344042626,0,2PZYZL5VUjfyymmcZn5rw5gT4JDn4XG5DmimXBEzPdQZ,6,1.0
4VRfgQbVDUfW2FGcUcqBTG8FsGrtx9CeX3oKrjTwqb6p2xctK7MqPLtBoVT1W4SdK4FtEN44jkTh7bmELovVNnsq,1754144641,2025-08-02T14:24:01,0.00001,5fdhdDdK2BU74DNo7LZNtJKty2BNCBW8iPz9EJf32qk6,dec,28306268526,28306268526,0,Bb3uAEfuweP8AJDfH8aDnkRcA843791Y2ks2FyYLnyhA,6,1.0
4wPZzusrAgqfzgBJcNR3hkg44tmUHoDG247B4Z5Xh81iNpRMSRJCjyy4FhuTCNjCbDAzBGZYHh7LBYUb8Vrd6aQ8,1754144601,2025-08-02T14:23:21,0.0000666,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,964451133,965951133,1500000,So11111111111111111111111111111111111111111,9,1.0
26K5YP4Yvx24UVwapDm6rBbhfSDtpG9TB6V7VoBenE8Zo5tCVYAspDis5esWhNL8hkxwiVNGFo19ZtoPYFUQR3js,1754144533,2025-08-02T14:22:13,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,965957133,965951133,So11111111111111111111111111111111111111111,9,1.0
og4Lee6tfQfQTeFabmcMtCRLi24PpQWvFW1kZH1qtXa719YAQ7Xu3ch1Pquu4yVz38KcknUQtsGEV3fC6ubFR5m,1754144533,2025-08-02T14:22:13,0.000005003,DudVKvYsUJc8yr5Kx4feP68Ax3sMsQuVC1fVfsYXXG3u,inc,760587182527,4756860099,765344042626,2PZYZL5VUjfyymmcZn5rw5gT4JDn4XG5DmimXBEzPdQZ,6,1.0
og4Lee6tfQfQTeFabmcMtCRLi24PpQWvFW1kZH1qtXa719YAQ7Xu3ch1Pquu4yVz38KcknUQtsGEV3fC6ubFR5m,1754144533,2025-08-02T14:22:13,0.000005003,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,116135577,1082092710,965957133,So11111111111111111111111111111111111111111,9,1.0
BhzZEGXqooBe3sDgN3Wtuc1TzUYCLosVwE9jb8jvJFdWmCGmrkQdksdNRhAmsGPCfjyCY5D4PYhZ5447pmT2adr,1754144500,2025-08-02T14:21:40,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,1082098710,1082092710,So11111111111111111111111111111111111111111,9,1.0
2eJoFia9zyZRkyxF2uhnJjR9LL8za8Yk21KCsbJ9dgTgEc8bZLtxKbVaNAyZkKxF3QBJfmQLAbTaQZTtweuTKiEW,1754144500,2025-08-02T14:21:40,0.000005002,DudVKvYsUJc8yr5Kx4feP68Ax3sMsQuVC1fVfsYXXG3u,dec,2692167343912,2696924204011,4756860099,2PZYZL5VUjfyymmcZn5rw5gT4JDn4XG5DmimXBEzPdQZ,6,1.0
2eJoFia9zyZRkyxF2uhnJjR9LL8za8Yk21KCsbJ9dgTgEc8bZLtxKbVaNAyZkKxF3QBJfmQLAbTaQZTtweuTKiEW,1754144500,2025-08-02T14:21:40,0.000005002,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,inc,410322895,671775815,1082098710,So11111111111111111111111111111111111111111,9,1.0
34ZSohkxQA1D1F9wY2FZzaHgmTjcsfGqEuQ8Azimm4oMMWrj31vh3Pf2DzN2YrHhwXyRbQVWiYewP59Uskr6tzwT,1754144364,2025-08-02T14:19:24,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,inc,1,671775814,671775815,So11111111111111111111111111111111111111111,9,1.0
2g7H4T4Zm93G3TjzcNygm41Nx2DoahUkDyCxQtvebndGQjnEQ3ZmFh4unggJfM5XhtgS7Tqx8pzjEfSRcnpDqndn,1754144364,2025-08-02T14:19:24,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,inc,1,671775813,671775814,So11111111111111111111111111111111111111111,9,1.0
4HS2x2VY2dt59uyd5BKidou2CYLLLhakW6b4xfyU8y3nTtFri2CttDzzncP4kfT6ziZ1GWsCSRZmAC5Sixz4bWaX,1754144360,2025-08-02T14:19:20,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,671781813,671775813,So11111111111111111111111111111111111111111,9,1.0
4pYXJZMz234HLwWqY88Hz6AkFk7qwByhE9RPxhuNTSkpiLWqexuRsUNCPGfu2hufiprJF2azKWcqyDPY45o7qMcc,1754144360,2025-08-02T14:19:20,0.000005004,DudVKvYsUJc8yr5Kx4feP68Ax3sMsQuVC1fVfsYXXG3u,inc,2696924204011,0,2696924204011,2PZYZL5VUjfyymmcZn5rw5gT4JDn4XG5DmimXBEzPdQZ,6,1.0
4pYXJZMz234HLwWqY88Hz6AkFk7qwByhE9RPxhuNTSkpiLWqexuRsUNCPGfu2hufiprJF2azKWcqyDPY45o7qMcc,1754144360,2025-08-02T14:19:20,0.000005004,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,329718188,1001500001,671781813,So11111111111111111111111111111111111111111,9,1.0
25u7CqcwhigEJqFb2MCSkF7wdMbpEcSW2YjwfAer23hA5FdGCM8xJSwRJoi5v4eckKD8JRm4Dm8a9DptB7Ww2hKn,1754144200,2025-08-02T14:16:40,0.0000314,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,inc,1000000000,1500001,1001500001,So11111111111111111111111111111111111111111,9,1.0
